,return,max_loss,shape,loc,scale
2022-03-03 16:24:00+00:00,-0.00892190330698539,0.15982274986885425,0.32811361133312017,-0.05850736465592662,0.18431785283809646
2022-03-03 17:24:00+00:00,-0.0012910719792147418,0.13914623013142613,0.32803798824313873,-0.05850736465592662,0.18432801814625438
2022-03-03 18:24:00+00:00,-0.006273408091889143,0.16972438835540782,0.3279144617601532,-0.05850736465592662,0.1843246337504627
2022-03-03 19:24:00+00:00,-0.007278461097925959,0.21210986242748975,0.3278492033244932,-0.05850736465592662,0.1843426470955217
2022-03-03 20:24:00+00:00,-0.003672104020829847,0.24821404878777598,0.3278589390703794,-0.05850736465592662,0.18437076964130378
2022-03-03 21:24:00+00:00,0.007335456699486542,0.18205874153068846,0.3279311151454823,-0.05850736465592662,0.18440851792873186
2022-03-03 22:24:00+00:00,0.002460278952776118,0.22200105319509778,0.32789792294178155,-0.05850736465592662,0.1844287929968768
2022-03-03 23:24:00+00:00,-0.00916202722744397,0.19792600921492154,0.3279289677523968,-0.05850736465592662,0.18445916578356644
2022-03-04 00:24:00+00:00,0.004910859032214443,0.7195580692576975,0.3279175593919159,-0.05850736465592662,0.1844855455901256
2022-03-04 01:24:00+00:00,-0.00018266432865732263,0.20223726589504443,0.3284177952271565,-0.05850736465592662,0.184565067387837
2022-03-04 02:24:00+00:00,-0.002637216750905891,0.18889167812602414,0.3284113676486096,-0.05850736465592662,0.1845902321358726
2022-03-04 03:24:00+00:00,-0.0033386357081777174,0.2195046849698179,0.3283869289834252,-0.05850736465592662,0.18461191161456242
2022-03-04 04:24:00+00:00,0.008987736125687373,0.11905314442550718,0.32841504869476795,-0.05850736465592662,0.1846432713475326
2022-03-04 05:24:00+00:00,0.0003636681354612925,0.09843444644668242,0.3282699814036655,-0.05850736465592662,0.1846251582264593
2022-03-04 06:24:00+00:00,0.0008205017510531931,0.20843451613623554,0.32814361327945274,-0.05850736465592662,0.1845895703158514
2022-03-04 07:24:00+00:00,-4.086111382584079e-06,0.14283617816684968,0.328146888495323,-0.05850736465592662,0.1846192351185233
2022-03-04 08:24:00+00:00,-0.012881362747435565,0.7536360478733295,0.32803433141628474,-0.05850736465592662,0.18461973629770678
2022-03-04 09:24:00+00:00,0.007937115286549279,0.2523999612933703,0.3285536936859099,-0.05850736465592662,0.18469903989518882
2022-03-04 10:24:00+00:00,-0.0016259291718445645,0.08632810427519066,0.3286324869535988,-0.05850736465592662,0.1847375335465468
2022-03-04 11:24:00+00:00,0.004005206486623614,0.16159226585792386,0.3285432543075676,-0.05850736465592662,0.18468587504475786
2022-03-04 12:24:00+00:00,-0.002255717885024655,0.16580813449105225,,,
2022-03-04 13:24:00+00:00,-0.008104793949309519,0.44690340141503304,,,
2022-03-04 14:24:00+00:00,-0.015329906968564178,0.4432223993485196,,,
2022-03-04 15:24:00+00:00,-0.018369980387905605,0.22900912967165343,,,
2022-03-04 16:24:00+00:00,0.005680640743932486,0.14598089941354475,,,
2022-03-04 17:24:00+00:00,-0.0016977151277630664,0.19024276216359493,,,
2022-03-04 18:24:00+00:00,-0.015606680668373007,0.3539728311432566,,,
2022-03-04 19:24:00+00:00,-0.033499114976975886,0.3829449835172416,,,
2022-03-04 20:24:00+00:00,-0.011462654141819462,0.18520742101235665,,,
2022-03-04 21:24:00+00:00,-0.009489175430332786,0.35445376839357,,,
2022-03-04 22:24:00+00:00,0.0013732311101133376,0.4456746223376218,,,
2022-03-04 23:24:00+00:00,-0.0036520204318657434,0.2252989674699446,,,
2022-03-05 00:24:00+00:00,-0.0014087153044461953,0.29086609606564506,,,
2022-03-05 01:24:00+00:00,-0.00240864009725672,0.14507510558515735,,,
2022-03-05 02:24:00+00:00,0.003911213975504868,0.15156183893473285,,,
2022-03-05 03:24:00+00:00,-5.235139517445475e-05,0.18161298922353408,,,
2022-03-05 04:24:00+00:00,-0.004823606739146058,0.17106989578608012,,,
2022-03-05 05:24:00+00:00,0.0026135663367399253,0.07387160487337674,,,
2022-03-05 06:24:00+00:00,-6.704274360114226e-05,0.08099184985136398,,,
2022-03-05 07:24:00+00:00,-0.0027716803888744312,0.12227824006083576,,,
2022-03-05 08:24:00+00:00,-0.002821724510021495,0.09093455165640751,,,
2022-03-05 09:24:00+00:00,0.004497679397896803,0.22279711557617876,,,
2022-03-05 10:24:00+00:00,0.008338970864107953,0.1461435066569705,,,
2022-03-05 11:24:00+00:00,0.005084339215355449,0.1240090420374429,,,
2022-03-05 12:24:00+00:00,-0.00566290430040195,0.15531027023817368,,,
2022-03-05 13:24:00+00:00,0.00522334301010785,0.13448077680088266,,,
2022-03-05 14:24:00+00:00,0.004010200391135754,0.06216958896061442,,,
2022-03-05 15:24:00+00:00,0.004584143091268533,0.0769171384764622,,,
2022-03-05 16:24:00+00:00,0.01164056812685832,0.1688626747202382,,,
2022-03-05 17:24:00+00:00,-0.0022365143669433873,0.10708111710909796,,,
2022-03-05 18:24:00+00:00,0.0021092613003093064,0.11485966246574941,,,
2022-03-05 19:24:00+00:00,0.004196017205670977,0.10445934962165504,,,
2022-03-05 20:24:00+00:00,0.004676689920013466,0.1495805869842659,,,
2022-03-05 21:24:00+00:00,-0.005469641931382663,0.09684252992532283,,,
2022-03-05 22:24:00+00:00,-0.0007299438658681101,0.1489573242658082,,,
2022-03-05 23:24:00+00:00,0.004855470359799163,0.07950080027542272,,,
2022-03-06 00:24:00+00:00,0.002039213705196108,0.11120330094024355,,,
2022-03-06 01:24:00+00:00,-0.005704625516783635,0.08312124735403437,,,
2022-03-06 02:24:00+00:00,0.0015783420650117286,0.09745484750791622,,,
2022-03-06 03:24:00+00:00,-0.0016227580804939468,0.6736786482908652,,,
2022-03-06 04:24:00+00:00,0.011133396300699872,0.13182306255165033,,,
2022-03-06 05:24:00+00:00,0.0003494445300566973,0.1093654023093027,,,
2022-03-06 06:24:00+00:00,-0.0093463275552097,0.145038521554397,,,
2022-03-06 07:24:00+00:00,-0.0017040750237840019,0.14382521524202163,,,
2022-03-06 08:24:00+00:00,-0.009747165970264149,0.23020951835381886,,,
2022-03-06 09:24:00+00:00,-0.015170250766921578,0.562627840906893,,,
2022-03-06 10:24:00+00:00,-0.00017260117680106823,0.13654419254631733,,,
2022-03-06 11:24:00+00:00,0.004142183021571544,0.1369790440891694,,,
2022-03-06 12:24:00+00:00,0.008615566809677677,0.14123629963315176,,,
2022-03-06 13:24:00+00:00,-0.009503255792847609,0.19073300470771049,,,
2022-03-06 14:24:00+00:00,-0.005921394221880538,0.189935596522961,,,
2022-03-06 15:24:00+00:00,0.0106392053174309,0.1433497619818369,,,
2022-03-06 16:24:00+00:00,-0.0012028112833961657,0.15185937835123786,,,
2022-03-06 17:24:00+00:00,0.004386391512234411,0.07046542033697367,,,
2022-03-06 18:24:00+00:00,-0.004101186472443841,0.2183901938771604,,,
2022-03-06 19:24:00+00:00,-0.008035181202920016,0.1257645975566879,,,
2022-03-06 20:24:00+00:00,0.005412425717132852,0.24598095123922192,,,
2022-03-06 21:24:00+00:00,0.011449770091875866,0.21715936182465922,,,
2022-03-06 22:24:00+00:00,-0.026871940506334457,0.38811973927552756,,,
2022-03-06 23:24:00+00:00,0.01419411958740735,0.21879206394177508,,,
2022-03-07 00:24:00+00:00,0.01474842761340911,0.16408493017106007,,,
2022-03-07 01:24:00+00:00,-0.01681365526737255,0.20080168973792833,,,
2022-03-07 02:24:00+00:00,-0.026796351605118396,0.32967244482967617,,,
2022-03-07 03:24:00+00:00,0.017216057525692996,0.08868034804803138,,,
2022-03-07 04:24:00+00:00,0.0052750401277057435,0.0846608997306042,,,
2022-03-07 05:24:00+00:00,0.0010105082552946953,0.1111661652173801,,,
2022-03-07 06:24:00+00:00,0.006339815012568195,0.1410201282971979,,,
2022-03-07 07:24:00+00:00,-0.015185753842800187,0.2405151457626986,,,
2022-03-07 08:24:00+00:00,0.004573424690823558,0.13046030863732572,,,
2022-03-07 09:24:00+00:00,0.0031377052086223323,0.10246404854529212,,,
2022-03-07 10:24:00+00:00,-0.0034944987086282797,0.20171611326208483,,,
2022-03-07 11:24:00+00:00,0.011305947043860343,0.11063936365859339,,,
2022-03-07 12:24:00+00:00,0.004334945533013279,0.1183744929340258,,,
2022-03-07 13:24:00+00:00,0.0021561019457383424,0.18772980087587987,,,
2022-03-07 14:24:00+00:00,-0.010262404217986631,0.3473995648599071,,,
2022-03-07 15:24:00+00:00,0.026489811796026608,0.15716748565987038,,,
2022-03-07 16:24:00+00:00,-0.027296958787376147,0.23740839220015575,,,
2022-03-07 17:24:00+00:00,-0.02146664865331771,0.6480814587481509,,,
2022-03-07 18:24:00+00:00,-0.005828703547372527,0.3731293985420381,,,
2022-03-07 19:24:00+00:00,-0.0023016250892293755,0.6118290947211724,,,
2022-03-07 20:24:00+00:00,0.022231603578748427,0.26741316941050197,,,
2022-03-07 21:24:00+00:00,0.003082037807078386,0.3186115388912336,,,
2022-03-07 22:24:00+00:00,-0.022914286064606992,0.15160992773963766,,,
2022-03-07 23:24:00+00:00,-0.0005502427076975458,0.33099893345658327,,,
2022-03-08 00:24:00+00:00,0.0037207192097876707,0.2010830050507284,,,
2022-03-08 01:24:00+00:00,0.003477889270975254,0.28107018662473227,,,
2022-03-08 02:24:00+00:00,0.011649849490680264,0.1602028834778335,,,
2022-03-08 03:24:00+00:00,0.005831693432611917,0.12435889417318213,,,
2022-03-08 04:24:00+00:00,0.0009479657246957984,0.27411126380231243,,,
2022-03-08 05:24:00+00:00,0.0029185712558166266,0.3150784785808214,,,
2022-03-08 06:24:00+00:00,0.001509728960080725,0.10296409887315949,,,
2022-03-08 07:24:00+00:00,0.018421610368890562,0.18762933511269342,,,
2022-03-08 08:24:00+00:00,0.014955805390748367,0.2931423084625129,,,
2022-03-08 09:24:00+00:00,-0.013647333182792432,0.13866031883030816,,,
2022-03-08 10:24:00+00:00,-0.0030793495445158303,0.24107060967145655,,,
2022-03-08 11:24:00+00:00,-0.0023110015549387963,0.24525189270971914,,,
2022-03-08 12:24:00+00:00,0.004067348077474442,0.32976630340908475,,,
2022-03-08 13:24:00+00:00,-0.002154382029651014,0.19835836787631678,,,
2022-03-08 14:24:00+00:00,-0.018241519667494543,0.3571164832687823,,,
2022-03-08 15:24:00+00:00,0.0022133574351324015,0.5117938962475366,,,
2022-03-08 16:24:00+00:00,0.01960099025380968,0.22497232821379054,,,
2022-03-08 17:24:00+00:00,0.010253938651183514,0.2191783055940255,,,
2022-03-08 18:24:00+00:00,-0.028586615838488427,0.26623270688694856,,,
2022-03-08 19:24:00+00:00,0.010687599164105333,0.17701299804374626,,,
2022-03-08 20:24:00+00:00,-0.0221172227970301,0.17850580025229323,,,
2022-03-08 21:24:00+00:00,-0.0019115445105910567,0.10054617789433395,,,
2022-03-08 22:24:00+00:00,-0.0015186649499510096,0.12219309130189204,,,
2022-03-08 23:24:00+00:00,0.007972439725534297,0.22290489469182218,,,
2022-03-09 00:24:00+00:00,0.012697332230504621,0.1373780415491188,,,
2022-03-09 01:24:00+00:00,0.023897793750471408,0.21485466006758713,,,
2022-03-09 02:24:00+00:00,0.01082456617214067,0.22519854651443794,,,
2022-03-09 03:24:00+00:00,0.04203682490264704,0.2704685395662043,,,
2022-03-09 04:24:00+00:00,-0.00240678747711609,0.2769745119378775,,,
2022-03-09 05:24:00+00:00,0.005718222289841091,0.1970314782588578,,,
2022-03-09 06:24:00+00:00,-0.0017884750552865647,0.07807703924441745,,,
2022-03-09 07:24:00+00:00,0.006651648194977433,0.21139445835940407,,,
2022-03-09 08:24:00+00:00,0.02185910763828902,0.1661483093108873,,,
2022-03-09 09:24:00+00:00,-0.002619743204901326,0.15863854512668807,,,
2022-03-09 10:24:00+00:00,0.012821295963139079,0.20926555130059699,,,
2022-03-09 11:24:00+00:00,-0.0004103113665276936,0.14341166380691384,,,
2022-03-09 12:24:00+00:00,0.00016332099391225263,0.3182164413785604,,,
2022-03-09 13:24:00+00:00,-0.005623532187215563,0.16014797254060298,,,
2022-03-09 14:24:00+00:00,0.0004912093825470976,0.26412536987360236,,,
2022-03-09 15:24:00+00:00,0.012094929779415953,0.19037061207104466,,,
2022-03-09 16:24:00+00:00,0.0019879321828564223,0.16059543091345718,,,
2022-03-09 17:24:00+00:00,-0.0013921310051123736,0.13039315973709664,,,
2022-03-09 18:24:00+00:00,-0.006220783108912276,0.16428399019874362,,,
2022-03-09 19:24:00+00:00,0.009336928405889733,0.16113943706521638,,,
2022-03-09 20:24:00+00:00,-0.016304365762098705,0.2592691471335895,,,
2022-03-09 21:24:00+00:00,0.001384697034789717,0.14298846459529502,,,
2022-03-09 22:24:00+00:00,-0.003509595881917571,0.1614008307761594,,,
2022-03-09 23:24:00+00:00,0.0032226013573999346,0.22184112474501472,,,
2022-03-10 00:24:00+00:00,-0.004752597270668568,0.14993065907161762,,,
2022-03-10 01:24:00+00:00,-0.019727890356302513,0.5148733010977957,,,
2022-03-10 02:24:00+00:00,0.0071331366331861545,0.232634941090204,,,
2022-03-10 03:24:00+00:00,-0.006691925673535382,0.2488363528469706,,,
2022-03-10 04:24:00+00:00,-0.041270140292787305,0.4214793667582595,,,
2022-03-10 05:24:00+00:00,-0.011445093469308887,0.3462876198861431,,,
2022-03-10 06:24:00+00:00,-0.00073345406299552,0.10974734986834989,,,
2022-03-10 07:24:00+00:00,-0.002437912888292315,0.17460346326151344,,,
2022-03-10 08:24:00+00:00,0.0029658097631002356,0.18309443884272358,,,
2022-03-10 09:24:00+00:00,-0.008481479611749387,0.1523542632247965,,,
2022-03-10 10:24:00+00:00,0.006370496458596442,0.17160921373353677,,,
2022-03-10 11:24:00+00:00,0.005166225913888489,0.18142873100374102,,,
2022-03-10 12:24:00+00:00,0.0037761670506619716,0.29391700946649335,,,
2022-03-10 22:35:00+00:00,0.0049640435732745125,0.13500789685187975,,,
2022-03-10 23:35:00+00:00,-0.003958328894082541,0.1851038959108986,,,
2022-03-11 00:35:00+00:00,-0.017771806627070452,0.3691149562288665,,,
2022-03-11 01:35:00+00:00,-0.008251456188512751,0.4264799851175227,,,
2022-03-11 02:35:00+00:00,0.015120205458607483,0.18782141278983477,,,
2022-03-11 03:35:00+00:00,-0.0008691750973455203,0.1386309485870818,,,
2022-03-11 04:35:00+00:00,-0.003990952881444132,0.19738650444076633,,,
2022-03-11 05:35:00+00:00,0.01716162068542415,0.1680739565351974,,,
2022-03-11 06:35:00+00:00,0.014268766426250856,0.09364728475275141,,,
2022-03-11 07:35:00+00:00,0.0018416470027204923,0.18404872992656696,,,
2022-03-11 08:35:00+00:00,0.0058246826342034375,0.10703878853505211,,,
2022-03-11 09:35:00+00:00,-0.007286509988252421,0.12727259237045319,,,
2022-03-11 10:35:00+00:00,-0.0024597520060731792,0.15989507271693126,,,
2022-03-11 11:35:00+00:00,0.019436225487112768,0.4710421203259929,,,
2022-03-11 12:35:00+00:00,-0.010657655106660613,0.4087185839983354,,,
2022-03-11 13:35:00+00:00,-0.001291723557428348,0.22073471175483306,,,
2022-03-11 14:35:00+00:00,-0.0202984073830903,0.4462868338217185,,,
2022-03-11 15:35:00+00:00,-0.012767924640089134,0.38358388253580955,,,
2022-03-11 16:35:00+00:00,-0.002069852620928403,0.11577116135823573,,,
2022-03-11 17:35:00+00:00,0.00824855127254942,0.13627081494888005,,,
2022-03-11 18:35:00+00:00,0.007613217016921858,0.17054538604494018,,,
2022-03-11 19:35:00+00:00,-0.0019639894251965995,0.15053007021846865,,,
2022-03-11 20:35:00+00:00,-0.0009910713007377225,0.32886362401380875,,,
2022-03-11 21:35:00+00:00,0.0046889073386235935,0.10931795806259359,,,
2022-03-11 22:35:00+00:00,-0.0006892025718741035,0.1411418617461635,,,
2022-03-11 23:35:00+00:00,-0.0009963235495846767,0.14991993488868705,,,
2022-03-12 00:35:00+00:00,0.00711602163703251,0.12440778697202504,,,
2022-03-12 01:35:00+00:00,-0.0019192596165729103,0.11662180669851363,,,
2022-03-12 02:35:00+00:00,0.004967069224370846,0.08983268918713039,,,
2022-03-12 03:35:00+00:00,-0.0018738953312336104,0.1284759287973669,,,
2022-03-12 04:36:00+00:00,0.004981488701027992,0.10802663469979823,,,
2022-03-12 05:36:00+00:00,-0.00012964564889417218,0.12511543981857942,,,
2022-03-12 06:36:00+00:00,0.0025356155411992987,0.24246729355612562,,,
2022-03-12 07:36:00+00:00,-0.0035716747852243547,0.13886370663498404,,,
2022-03-12 08:36:00+00:00,0.006008659832490437,0.05247588736887465,,,
2022-03-12 09:36:00+00:00,0.0034627303639345186,0.06124951300660042,,,
2022-03-12 10:36:00+00:00,0.007393688931378595,0.22594552792988276,,,
2022-03-12 11:36:00+00:00,-0.0025105673921443916,0.13242578559198304,,,
2022-03-12 12:36:00+00:00,-0.0025147652175372404,0.058703995180287016,,,
2022-03-12 13:36:00+00:00,-0.0024246435507468966,0.21098157853925992,,,
2022-03-12 14:36:00+00:00,0.0032250980252057637,0.3636345399357199,,,
2022-03-12 15:36:00+00:00,0.0031851474211697095,0.08464004056406571,,,
2022-03-12 16:36:00+00:00,-0.0005341844061867995,0.1641622102330209,,,
2022-03-12 17:36:00+00:00,0.0037247557681308052,0.08117497405082386,,,
2022-03-12 18:36:00+00:00,0.0009341057628953209,0.11608568803036512,,,
2022-03-12 19:36:00+00:00,0.007011151303493168,0.06963623583845502,,,
2022-03-12 20:36:00+00:00,4.601833495931906e-05,0.05658650343522975,,,
2022-03-12 21:36:00+00:00,-0.001214161920876089,0.05162499913730079,,,
2022-03-12 22:36:00+00:00,-0.0019858091404034717,0.07333350290346097,,,
2022-03-12 23:36:00+00:00,-0.010911282404635347,0.15297571274790478,,,
2022-03-13 00:36:00+00:00,0.0012458881661125965,0.09431279875902199,,,
2022-03-13 01:36:00+00:00,0.0014120516021676188,0.11874188027265475,,,
2022-03-13 02:36:00+00:00,0.0010697594925002107,0.14607566181896736,,,
2022-03-13 03:36:00+00:00,0.0019374032147578824,0.13639851660254276,,,
2022-03-13 04:36:00+00:00,-0.0006434263726151634,0.04355170355486715,,,
2022-03-13 05:36:00+00:00,-0.00047485918212020195,0.04294409084587558,,,
2022-03-13 06:36:00+00:00,0.0012984762514545167,0.11994117155483819,,,
2022-03-13 07:36:00+00:00,-0.0066941299743661364,0.08094591054023104,,,
2022-03-13 08:36:00+00:00,0.0005061741417788923,0.049612206131444125,,,
2022-03-13 09:36:00+00:00,-0.006097891835082914,0.08742966170496302,,,
2022-03-13 10:36:00+00:00,-0.003456841008869782,0.10384756529610017,,,
2022-03-13 11:36:00+00:00,-0.009027560202234941,0.21126908418045431,,,
2022-03-13 12:36:00+00:00,-0.010383668219382525,0.1353036453674461,,,
2022-03-13 13:36:00+00:00,0.0018253628296660551,0.15062666618913534,,,
2022-03-13 14:36:00+00:00,-0.0011145157285896712,0.09329434915992252,,,
2022-03-13 15:36:00+00:00,-0.0009415134227641619,0.10912809241632182,,,
2022-03-13 16:36:00+00:00,0.0016914668410805689,0.06347755309520364,,,
2022-03-13 17:36:00+00:00,-0.0038829460060119114,0.07982317279844331,,,
2022-03-13 18:36:00+00:00,0.00099639932600315,0.08477148025310965,,,
2022-03-13 19:36:00+00:00,-0.008443296546539747,0.20897499427888766,,,
2022-03-13 20:36:00+00:00,0.008044446617139211,0.06703216000591983,,,
2022-03-13 21:36:00+00:00,0.0012356761405207806,0.3392618036963557,,,
2022-03-13 22:36:00+00:00,-0.016321380047490397,0.8388240952292403,,,
2022-03-13 23:36:00+00:00,0.0009247412193713611,0.1702724962032831,,,
2022-03-14 00:36:00+00:00,-0.0032972354739924103,0.12553445363335802,,,
2022-03-14 01:36:00+00:00,0.010566498774611244,0.0970717435715307,,,
2022-03-14 02:36:00+00:00,-0.0027675261715709443,0.09886335690643122,,,
2022-03-14 03:36:00+00:00,0.0019909465689527117,0.2990253800859932,,,
2022-03-14 04:36:00+00:00,0.002068669085120156,0.12995600124755535,,,
2022-03-14 05:36:00+00:00,-0.0028416392940489033,0.18296229796049834,,,
2022-03-14 06:36:00+00:00,-0.00032028277121010085,0.1352974671671392,,,
2022-03-14 07:36:00+00:00,0.00255779329092487,0.20683829640451012,,,
2022-03-14 08:36:00+00:00,0.00025422483458381606,0.18311891464675156,,,
2022-03-14 09:36:00+00:00,0.0003260510634206515,0.15655341277480694,,,
2022-03-14 10:36:00+00:00,-0.0019709795091304994,0.21829151816138426,,,
2022-03-14 11:36:00+00:00,-0.007068462754761251,0.12366827863828922,,,
2022-03-14 12:36:00+00:00,-0.00607304280650367,0.23232691594796684,,,
2022-03-14 13:36:00+00:00,0.01524946153897977,0.135017731189635,,,
2022-03-14 14:36:00+00:00,-0.006231718888483062,0.19934900775256947,,,
2022-03-14 15:36:00+00:00,-0.0014847023420028194,0.11376742547215546,,,
2022-03-14 16:36:00+00:00,-0.011451532134548748,0.10776376499026519,,,
2022-03-14 17:36:00+00:00,-0.0046940958770280705,0.1561678139263778,,,
2022-03-14 18:36:00+00:00,0.002174100645985222,0.11999140995332391,,,
2022-03-14 19:36:00+00:00,0.008589552034554693,0.15703526764077047,,,
2022-03-14 20:36:00+00:00,-0.0036643693165527846,0.08728626657116267,,,
2022-03-14 21:36:00+00:00,0.004730191183921484,0.10495134172365805,,,
2022-03-14 22:36:00+00:00,-0.013791989385592007,0.43514314711049495,,,
2022-03-14 23:36:00+00:00,-0.0043406672518897516,0.34645537794426584,,,
2022-03-15 00:36:00+00:00,-0.007055369094399744,0.2822819916718511,,,
2022-03-15 01:36:00+00:00,0.0030527674496627633,0.1165815765514222,,,
2022-03-15 02:36:00+00:00,-0.0005405020477022848,0.11545434360760165,,,
2022-03-15 03:36:00+00:00,0.0026530359532372927,0.2690637602429491,,,
2022-03-15 04:36:00+00:00,-0.0037182949590097714,0.0988264593485444,,,
2022-03-15 05:36:00+00:00,-0.005644166384993765,0.06543061672875661,,,
2022-03-15 06:36:00+00:00,-0.01215183721950397,0.6389941806579924,,,
2022-03-15 07:36:00+00:00,-0.0019865219244463717,0.1269780061428416,,,
2022-03-15 08:36:00+00:00,0.008443799475832403,0.10887554827416768,,,
2022-03-15 09:36:00+00:00,0.005455757334216216,0.1577134403973557,,,
2022-03-15 10:36:00+00:00,0.0029299701578389126,0.07714554710456234,,,
2022-03-15 11:36:00+00:00,0.003948536964537563,0.07862273441534562,,,
2022-03-15 12:36:00+00:00,-0.008306428628784834,0.07937245525689862,,,
2022-03-15 13:36:00+00:00,0.0020185274166251155,0.2744937410664616,,,
2022-03-15 14:36:00+00:00,0.011816291010580127,0.11958322943670385,,,
2022-03-15 15:36:00+00:00,0.009096581667433767,0.1841081056151994,,,
2022-03-15 16:36:00+00:00,-0.0010392059000385867,0.11630779928554213,,,
2022-03-15 17:36:00+00:00,0.00011640338188900756,0.1345011389363604,,,
2022-03-15 18:36:00+00:00,0.01275300686534031,0.14943183815006034,,,
2022-03-15 19:36:00+00:00,-0.0013044669178396973,0.14892079396238156,,,
2022-03-15 20:36:00+00:00,-0.0055751026775296975,0.18550153912366696,,,
2022-03-15 21:36:00+00:00,0.009119644142563388,0.14002859232434828,,,
2022-03-15 22:36:00+00:00,-0.0032905950051009825,0.18812719937877365,,,
2022-03-15 23:36:00+00:00,-0.008645553719177634,0.12632880675799152,,,
2022-03-16 00:36:00+00:00,-0.00022181927161191162,0.15061220100599515,,,
2022-03-16 01:36:00+00:00,0.025345488385519754,0.29912810213766905,,,
2022-03-16 02:36:00+00:00,-0.026123752253182086,2.1403594242441426,,,
2022-03-16 03:36:00+00:00,-0.005935856334199352,0.6612076659612276,,,
2022-03-16 04:36:00+00:00,-0.004340498355848155,0.11255290326364076,,,
2022-03-16 05:36:00+00:00,0.016831149047058513,0.1827137683139246,,,
2022-03-16 06:36:00+00:00,0.0047253584001594184,0.15518573705395333,,,
2022-03-16 07:36:00+00:00,0.008003788351773622,0.18280596721081954,,,
2022-03-16 08:36:00+00:00,0.012213499553315188,0.6286731539843715,,,
2022-03-16 09:36:00+00:00,-0.011694645260573733,0.11198382950220465,,,
2022-03-16 10:36:00+00:00,-0.005606422863796423,0.13191914173931174,,,
2022-03-16 11:36:00+00:00,0.0013088107171821406,0.23110389350380345,,,
2022-03-16 12:36:00+00:00,-0.0033797187051320954,0.22793661937483556,,,
2022-03-16 13:36:00+00:00,0.01126659883429193,0.3422001824771148,,,
2022-03-16 14:36:00+00:00,0.0013549151995917441,0.42422079155823855,,,
2022-03-16 15:36:00+00:00,-0.00653962517491169,0.5372830881353541,,,
2022-03-16 16:36:00+00:00,0.0014397671513899368,0.14397473071047218,,,
2022-03-16 17:36:00+00:00,-0.018898315448379055,1.0310716054906521,,,
2022-03-16 18:36:00+00:00,0.05693241684988637,0.22029699793433277,,,
2022-03-16 19:36:00+00:00,0.03167804211575698,0.387195691586395,,,
2022-03-16 20:36:00+00:00,-0.013029680020032464,0.19266188289847053,,,
2022-03-16 21:36:00+00:00,-0.0027542251086420944,0.11633270604424206,,,
2022-03-16 22:36:00+00:00,0.0030301731085424777,0.11759626981771021,,,
2022-03-16 23:36:00+00:00,-0.00752658522398808,0.17883667530341762,,,
2022-03-17 00:36:00+00:00,-0.009200887793797685,0.1242289118812856,,,
2022-03-17 01:36:00+00:00,-0.004636601845481314,0.22742648350300154,,,
2022-03-17 02:36:00+00:00,0.011812964487489808,0.11981216735265088,,,
2022-03-17 03:36:00+00:00,-0.0013338617641023287,0.11838945611615248,,,
2022-03-17 04:36:00+00:00,0.009601681352433555,0.34956221680606525,,,
2022-03-17 05:36:00+00:00,-0.010162807268138119,0.1827231559469844,,,
2022-03-17 06:36:00+00:00,-0.003368426675454117,0.22364886784964622,,,
2022-03-17 07:36:00+00:00,-0.004085882535748153,0.16034946329196442,,,
2022-03-17 08:36:00+00:00,0.0019506897677157298,0.054576091311686614,,,
2022-03-17 09:36:00+00:00,-0.0039333397093832545,0.2502339418833377,,,
2022-03-17 10:36:00+00:00,5.765588473871652e-05,0.14382060812161424,,,
2022-03-17 11:36:00+00:00,-0.0003747483755200953,0.2399557321087764,,,
2022-03-17 12:36:00+00:00,-0.005893798114325888,0.13383416894799938,,,
2022-03-17 13:36:00+00:00,-0.004898081298421175,0.19928713804789888,,,
2022-03-17 14:36:00+00:00,0.011486302939567317,0.12319669960237922,,,
2022-03-17 15:36:00+00:00,-0.004125831749141051,0.16991501604671777,,,
2022-03-17 16:36:00+00:00,-0.0018834910718523723,0.13057886297669352,,,
2022-03-17 17:36:00+00:00,0.006813448386611132,0.06135894660193042,,,
2022-03-17 18:36:00+00:00,-0.0017790920068483373,0.13612979469003195,,,
2022-03-17 19:36:00+00:00,-0.0005077792600782782,0.11885292613901255,,,
2022-03-17 20:36:00+00:00,0.008944322513348979,0.08444158177207672,,,
2022-03-17 21:36:00+00:00,-0.007332050094360776,0.07416421516596161,,,
2022-03-17 22:36:00+00:00,0.002323148620775317,0.11039905037809605,,,
2022-03-17 23:36:00+00:00,-0.001974564194823225,0.09411247928904354,,,
2022-03-18 00:36:00+00:00,-0.006900256776293245,0.5182846958280529,,,
2022-03-18 01:36:00+00:00,0.002000397640289364,0.07760092803729135,,,
2022-03-18 02:36:00+00:00,0.000587682795549771,0.09370169822356944,,,
2022-03-18 03:36:00+00:00,0.0055500148708143016,0.07473378738014347,,,
2022-03-18 04:36:00+00:00,-0.0013636067349553915,0.15186058641120104,,,
2022-03-18 05:36:00+00:00,0.0035114655574708387,0.054635493317134465,,,
2022-03-18 06:36:00+00:00,-0.004215371556665071,0.05516270591655603,,,
2022-03-18 07:36:00+00:00,-0.007604356425289227,0.07670327865254567,,,
2022-03-18 08:36:00+00:00,0.0012969978261723192,0.17802805974626024,,,
2022-03-18 09:36:00+00:00,0.002439739985415912,0.06726189203940525,,,
2022-03-18 10:36:00+00:00,-0.007732560687184753,0.16446386435331473,,,
