timestamp,exchange,symbol,midprice_mean,traded_price_mean,return,max_loss,shape,loc,scale
2022-04-03 15:35:30+00:00,ftx,BTCUSDP,46465.94797687861,46458.527272727275,-0.008346741583709072,0.045695475929752316,7.022061207666439,-0.13033346715968025,0.164357912554088
2022-04-03 15:36:00+00:00,ftx,BTCUSDP,46467.40143171806,46462.637931034486,0.003127999971441753,0.045695475929752316,7.022330854636927,-0.13033346715968025,0.164358174200961
2022-04-03 15:36:30+00:00,ftx,BTCUSDP,46459.902423469386,46458.48,-0.01613821306468699,0.045695475929752316,7.02246543175668,-0.13033346715968025,0.1643585695543251
2022-04-03 15:37:00+00:00,ftx,BTCUSDP,46452.45895953757,46450.6129032258,-0.01602126466812015,0.045695475929752316,7.022672769388057,-0.13033346715968025,0.1643585809353573
2022-04-03 15:37:30+00:00,ftx,BTCUSDP,46451.64844804318,46453.22222222222,-0.0017448193541214074,0.045695475929752316,7.022900126470695,-0.13033346715968025,0.16435929430521276
2022-04-03 15:38:00+00:00,ftx,BTCUSDP,46448.61056338028,46448.59459459459,-0.006539885589418315,0.045695475929752316,7.0230366968412685,-0.13033346715968025,0.16435942275226184
2022-04-03 15:38:30+00:00,ftx,BTCUSDP,46447.5,46447.5,-0.0023909507018804455,0.045695475929752316,7.023246167913275,-0.13033346715968025,0.1643599051104231
2022-04-03 15:39:00+00:00,ftx,BTCUSDP,46434.94417177914,46427.21929824561,-0.02703230146048341,0.045695475929752316,7.02345899204638,-0.13033346715968025,0.16435997024422766
2022-04-03 15:39:30+00:00,ftx,BTCUSDP,46430.82372881356,46429.791666666664,-0.00887358225378776,0.045695475929752316,7.023618151210869,-0.13033346715968025,0.16436060523164384
2022-04-03 15:40:00+00:00,ftx,BTCUSDP,46433.59243697479,46437.26530612245,0.005963082148618959,0.02703230146048341,7.023868213036605,-0.13033346715968025,0.1643606626194507
2022-04-03 15:40:30+00:00,ftx,BTCUSDP,46445.18567251462,46445.04761904762,0.024967345689574927,0.02703230146048341,7.024109826585614,-0.13033346715968025,0.16435985174259463
2022-04-03 15:41:00+00:00,ftx,BTCUSDP,46445.07211538462,46445.795454545456,-0.00024449709558060917,0.02703230146048341,7.02450239912682,-0.13033346715968025,0.164358787168327
2022-04-03 15:41:30+00:00,ftx,BTCUSDP,46438.5,46438.833333333336,-0.014150296436810095,0.02703230146048341,7.024745600492019,-0.13033346715968025,0.1643580054807344
2022-04-03 15:42:00+00:00,ftx,BTCUSDP,46438.5,46438.954545454544,0.0,0.02703230146048341,7.0251039483531095,-0.13033346715968025,0.16435684336455725
2022-04-03 15:42:30+00:00,ftx,BTCUSDP,46442.843665768196,46442.375,0.009353587579696843,0.02703230146048341,7.025435215033716,-0.13033346715968025,0.16435603976733054
2022-04-03 15:43:00+00:00,ftx,BTCUSDP,46442.47001763668,46441.148148148146,-0.0008045332757888879,0.02703230146048341,7.025661829569238,-0.13033346715968025,0.16435471458771575
2022-04-03 15:43:30+00:00,ftx,BTCUSDP,46445.09771986971,46445.42857142857,0.005657972610051409,0.02703230146048341,7.025977771912686,-0.13033346715968025,0.16435385278902598
2022-04-03 15:44:00+00:00,ftx,BTCUSDP,46437.94283646889,46437.642857142855,-0.015405034658289019,0.015405034658289019,7.026270993045696,-0.13033346715968025,0.16435287412860677
2022-04-03 15:44:30+00:00,ftx,BTCUSDP,46405.22591006424,46406.93220338983,-0.07045300546550948,0.07045300546550948,7.026390844551088,-0.13033346715968025,0.1643507087858896
2022-04-03 15:45:00+00:00,ftx,BTCUSDP,46463.107942973525,46453.74637681159,0.12473171237536995,0.07045300546550948,7.026354188493547,-0.13033346715968025,0.16435207996589574
2022-04-03 15:45:30+00:00,ftx,BTCUSDP,46486.64391143912,46489.0243902439,0.050655174626879074,0.07045300546550948,7.02624643760192,-0.13033346715968025,0.16435326750730228
2022-04-03 15:46:00+00:00,ftx,BTCUSDP,46484.29131886477,46483.41379310345,-0.005060792469391284,0.07045300546550948,7.026134945734889,-0.13033346715968025,0.16435463856473714
2022-04-03 15:46:30+00:00,ftx,BTCUSDP,46482.723984771575,46482.6875,-0.0033717500014018853,0.07045300546550948,7.025949025020395,-0.13033346715968025,0.1643559223461808
2022-04-03 15:47:00+00:00,ftx,BTCUSDP,46469.03094059406,46469.92682926829,-0.029458351412459116,0.07045300546550948,7.025826650714875,-0.13033346715968025,0.16435748352576313
2022-04-03 15:47:30+00:00,ftx,BTCUSDP,46440.47752043597,46439.692307692305,-0.06144612784069192,0.07045300546550948,7.025795600209867,-0.13033346715968025,0.16435882294049592
2022-04-03 15:48:00+00:00,ftx,BTCUSDP,46434.5,46434.5,-0.012871358683463896,0.07045300546550948,7.0256580364845895,-0.13033346715968025,0.164360437211631
2022-04-03 15:48:30+00:00,ftx,BTCUSDP,46448.11018131102,46446.10638297872,0.029310493945278182,0.07045300546550948,7.025572090269275,-0.13033346715968025,0.1643615375710364
2022-04-03 15:49:00+00:00,ftx,BTCUSDP,46445.85241935484,46443.555555555555,-0.004860826301378296,0.07045300546550948,7.025382929006685,-0.13033346715968025,0.16436279147519334
2022-04-03 15:49:30+00:00,ftx,BTCUSDP,46445.75941780822,46446.53846153846,-0.00020023649426326173,0.06144612784069192,7.025307590510832,-0.13033346715968025,0.1643643380631094
2022-04-03 15:50:00+00:00,ftx,BTCUSDP,46448.67190082645,46448.916666666664,0.006270718908973905,0.06144612784069192,7.025292607110252,-0.13033346715968025,0.16436545848249334
2022-04-03 15:50:30+00:00,ftx,BTCUSDP,46453.65448504983,46454.148148148146,0.010727075757999138,0.06144612784069192,7.025305592971252,-0.13033346715968025,0.1643663093941278
2022-04-03 15:51:00+00:00,ftx,BTCUSDP,46458.5,,0.010430858462884274,0.06144612784069192,7.025320406198837,-0.13033346715968025,0.1643674724965489
2022-04-03 15:51:30+00:00,ftx,BTCUSDP,46451.55610236221,46455.59259259259,-0.014946452506636732,0.06144612784069192,7.0253700090276485,-0.13033346715968025,0.16436846188530885
2022-04-03 15:52:00+00:00,ftx,BTCUSDP,46449.28581363004,46447.54838709677,-0.004887433108080597,0.06144612784069192,7.02537381972685,-0.13033346715968025,0.16436942308567304
2022-04-03 15:52:30+00:00,ftx,BTCUSDP,46448.023900573615,46448.681818181816,-0.0027167544867978677,0.014946452506636732,7.025387529723245,-0.13033346715968025,0.16437055559823824
2022-04-03 15:53:00+00:00,ftx,BTCUSDP,46453.343165467624,46448.36842105263,0.011452080082885452,0.014946452506636732,7.025481195737237,-0.13033346715968025,0.16436819016465584
2022-04-03 15:53:30+00:00,ftx,BTCUSDP,46444.09315589353,46446.75,-0.01991247334156565,0.01991247334156565,7.025552317792162,-0.13033346715968025,0.164365695298379
2022-04-03 15:54:00+00:00,ftx,BTCUSDP,46440.5,46440.333333333336,-0.0077365185740085884,0.01991247334156565,7.02577561882824,-0.13033346715968025,0.16436388148125874
2022-04-03 15:54:30+00:00,ftx,BTCUSDP,46440.5,46440.75,0.0,0.01991247334156565,7.026041268017165,-0.13033346715968025,0.1643621507216459
2022-04-03 15:55:00+00:00,ftx,BTCUSDP,46440.5,46440.5,0.0,0.01991247334156565,7.026330609731977,-0.13033346715968025,0.16436049220919718
2022-04-03 15:55:30+00:00,ftx,BTCUSDP,46429.83287292818,46432.840579710144,-0.022969449234655492,0.022969449234655492,7.026529245689723,-0.13033346715968025,0.16435871878750513
2022-04-03 15:56:00+00:00,ftx,BTCUSDP,46416.67030848329,46413.734042553195,-0.028349368564195565,0.028349368564195565,7.026809551278454,-0.13033346715968025,0.1643573009348731
2022-04-03 15:56:30+00:00,ftx,BTCUSDP,46412.53312302839,46411.5,-0.008913145702615921,0.028349368564195565,7.02712084173684,-0.13033346715968025,0.16435648207719233
2022-04-03 15:57:00+00:00,ftx,BTCUSDP,46405.880952380954,46406.21052631579,-0.014332703258845836,0.028349368564195565,7.027444705457759,-0.13033346715968025,0.1643559108330971
2022-04-03 15:57:30+00:00,ftx,BTCUSDP,46418.74013157895,46411.49315068493,0.02771023614698276,0.028349368564195565,7.027749771691509,-0.13033346715968025,0.16435473131833353
2022-04-03 15:58:00+00:00,ftx,BTCUSDP,46423.03636363636,46424.066666666666,0.009255382729556061,0.028349368564195565,7.028026729292793,-0.13033346715968025,0.1643540783950263
2022-04-03 15:58:30+00:00,ftx,BTCUSDP,46426.486719787514,46427.380952380954,0.007432422395048377,0.028349368564195565,7.028383260289086,-0.13033346715968025,0.16435290028019434
2022-04-03 15:59:00+00:00,ftx,BTCUSDP,46423.5,46423.958333333336,-0.0064332237878383935,0.028349368564195565,7.028653450564647,-0.13033346715968025,0.16435239618005987
2022-04-03 15:59:30+00:00,ftx,BTCUSDP,46424.48941798942,46422.984375,0.0021312869331602258,0.028349368564195565,7.028986333246175,-0.13033346715968025,0.16435125740034434
2022-04-03 16:00:00+00:00,ftx,BTCUSDP,46439.12362204724,46439.393258426964,0.03152259559833226,0.028349368564195565,7.029230095855006,-0.13033346715968025,0.1643504148006663
2022-04-03 16:00:30+00:00,ftx,BTCUSDP,46439.89464882943,46443.902654867255,0.001660295720617988,0.028349368564195565,7.029529043458123,-0.13033346715968025,0.16434958720707818
2022-04-03 16:01:00+00:00,ftx,BTCUSDP,46405.32765667575,46404.36507936508,-0.07443382982470492,0.07443382982470492,7.029875731565631,-0.13033346715968025,0.1643489824413324
2022-04-03 16:01:30+00:00,ftx,BTCUSDP,46408.508805031444,46408.91111111111,0.006855136072370094,0.07443382982470492,7.029683194088216,-0.13033346715968025,0.16435016179384684
2022-04-03 16:02:00+00:00,ftx,BTCUSDP,46401.67357142857,46401.782608695656,-0.014728406016217832,0.07443382982470492,7.0295138728757305,-0.13033346715968025,0.16435185804365865
2022-04-03 16:02:30+00:00,ftx,BTCUSDP,46402.47769028872,46402.47826086957,0.0017329522800757502,0.07443382982470492,7.0293819201187375,-0.13033346715968025,0.16435322636015645
2022-04-03 16:03:00+00:00,ftx,BTCUSDP,46402.5,46402.78571428572,4.807870699341521e-05,0.07443382982470492,7.029263133128222,-0.13033346715968025,0.16435473875032136
2022-04-03 16:03:30+00:00,ftx,BTCUSDP,46404.006993006995,46403.583333333336,0.003247654775062614,0.07443382982470492,7.029046149402113,-0.13033346715968025,0.16435633039795441
2022-04-03 16:04:00+00:00,ftx,BTCUSDP,46410.61134751773,46415.07692307692,0.014232293585614286,0.07443382982470492,7.0289514774396,-0.13033346715968025,0.16435775857519433
2022-04-03 16:04:30+00:00,ftx,BTCUSDP,46404.57657068063,46404.76851851852,-0.013003010867318476,0.07443382982470492,7.028726311978149,-0.13033346715968025,0.16435919343192024
2022-04-03 16:05:00+00:00,ftx,BTCUSDP,46410.682835820895,46413.73737373737,0.01315875629415153,0.07443382982470492,7.028649688305762,-0.13033346715968025,0.1643605464886691
2022-04-03 16:05:30+00:00,ftx,BTCUSDP,46417.470884658454,46424.16091954023,0.0146260481914684,0.07443382982470492,7.028467718187837,-0.13033346715968025,0.16436207327864027
2022-04-03 16:06:00+00:00,ftx,BTCUSDP,46414.94506258693,46415.71052631579,-0.00544153316280882,0.014728406016217832,7.02831635403674,-0.13033346715968025,0.16436364111736967
2022-04-03 16:06:30+00:00,ftx,BTCUSDP,46414.5,46414.857142857145,-0.0009588777630353817,0.014728406016217832,7.028386530937999,-0.13033346715968025,0.16436131796439435
2022-04-03 16:07:00+00:00,ftx,BTCUSDP,46426.2392108508,46423.73417721519,0.025292119597963847,0.013003010867318476,7.028435579073595,-0.13033346715968025,0.164358932862515
2022-04-03 16:07:30+00:00,ftx,BTCUSDP,46426.22083879423,46425.86363636364,-3.957257120879021e-05,0.013003010867318476,7.028493952683666,-0.13033346715968025,0.16435639154421594
2022-04-03 16:08:00+00:00,ftx,BTCUSDP,46447.95393258427,46446.34722222222,0.046812110478478,0.013003010867318476,7.028499264929215,-0.13033346715968025,0.16435338438084707
2022-04-03 16:08:30+00:00,ftx,BTCUSDP,46464.750303030305,46464.04615384615,0.03616170148292852,0.013003010867318476,7.028555682714655,-0.13033346715968025,0.16435075111809244
2022-04-03 16:09:00+00:00,ftx,BTCUSDP,46465.04298356511,46466.1125,0.000629898004178564,0.013003010867318476,7.028649050116315,-0.13033346715968025,0.1643481168980476
2022-04-03 16:09:30+00:00,ftx,BTCUSDP,46457.48855989233,46456.1,-0.01625829481197716,0.01625829481197716,7.028651181680122,-0.13033346715968025,0.16434572821278165
2022-04-03 16:10:00+00:00,ftx,BTCUSDP,46484.889278557115,46491.20886075949,0.058980197841429494,0.01625829481197716,7.028844616293518,-0.13033346715968025,0.16434355120581606
2022-04-03 16:10:30+00:00,ftx,BTCUSDP,46510.21335504886,46509.233644859814,0.05447808284535505,0.01625829481197716,7.028971369224461,-0.13033346715968025,0.16434129625970473
2022-04-03 16:11:00+00:00,ftx,BTCUSDP,46515.700892857145,46518.91588785047,0.011798565115994641,0.01625829481197716,7.029127903638548,-0.13033346715968025,0.1643387810799382
2022-04-03 16:11:30+00:00,ftx,BTCUSDP,46495.00943396227,46502.90217391304,-0.044482741306073326,0.044482741306073326,7.0292882176869504,-0.13033346715968025,0.1643365667117368
2022-04-03 16:12:00+00:00,ftx,BTCUSDP,46489.904379562046,46485.78947368421,-0.010979790008369683,0.044482741306073326,7.029442282061655,-0.13033346715968025,0.16433693781107428
2022-04-03 16:12:30+00:00,ftx,BTCUSDP,46491.29095163807,46490.692307692305,0.0029825229682201027,0.044482741306073326,7.0297501828512,-0.13033346715968025,0.1643374585704881
2022-04-03 16:13:00+00:00,ftx,BTCUSDP,46490.831715210355,46492.4,-0.0009877902254595838,0.044482741306073326,7.029860761868003,-0.13033346715968025,0.16433784043998004
2022-04-03 16:13:30+00:00,ftx,BTCUSDP,46502.87049399199,46501.04918032787,0.02589495248306317,0.044482741306073326,7.030071208430217,-0.13033346715968025,0.1643380456365729
2022-04-03 16:14:00+00:00,ftx,BTCUSDP,46503.89050131926,46506.3870967742,0.0021934287419922427,0.044482741306073326,7.030356209213595,-0.13033346715968025,0.16433808807945177
2022-04-03 16:14:30+00:00,ftx,BTCUSDP,46516.162243667066,46513.93023255814,0.026388635908758395,0.044482741306073326,7.030558044081529,-0.13033346715968025,0.16433843912148666
2022-04-03 16:15:00+00:00,ftx,BTCUSDP,46499.44966887417,46506.39705882353,-0.03592853319529521,0.044482741306073326,7.030735462458033,-0.13033346715968025,0.16433868563886117
2022-04-03 16:15:30+00:00,ftx,BTCUSDP,46485.123641304344,46486.0,-0.030809026067712963,0.044482741306073326,7.030891848605572,-0.13033346715968025,0.16433933296827719
2022-04-03 16:16:00+00:00,ftx,BTCUSDP,46482.44336569579,46481.5974025974,-0.005765878196295482,0.044482741306073326,7.03115074618783,-0.13033346715968025,0.1643395294646655
2022-04-03 16:16:30+00:00,ftx,BTCUSDP,46446.62473903967,46449.624242424245,-0.07705839896221534,0.07705839896221534,7.0312936217799376,-0.13033346715968025,0.16433957560872825
2022-04-03 16:17:00+00:00,ftx,BTCUSDP,46444.4382566586,46442.30909090909,-0.00470751619381371,0.07705839896221534,7.031129590506129,-0.13033346715968025,0.16434098096061156
2022-04-03 16:17:30+00:00,ftx,BTCUSDP,46453.11533742331,46451.916666666664,0.018682712269568746,0.07705839896221534,7.030907968325441,-0.13033346715968025,0.16434293222806365
2022-04-03 16:18:00+00:00,ftx,BTCUSDP,46445.14619883041,46443.05882352941,-0.017155229600895883,0.07705839896221534,7.0307507818324435,-0.13033346715968025,0.16434445082172622
2022-04-03 16:18:30+00:00,ftx,BTCUSDP,46461.149295774645,46460.625,0.034455908214248154,0.07705839896221534,7.030593088515957,-0.13033346715968025,0.16434569944917274
2022-04-03 16:19:00+00:00,ftx,BTCUSDP,46461.5,46461.8,0.000754833297644808,0.07705839896221534,7.030337989516589,-0.13033346715968025,0.16434718366411685
2022-04-03 16:19:30+00:00,ftx,BTCUSDP,46461.5,46461.0,0.0,0.07705839896221534,7.03022001991347,-0.13033346715968025,0.16434881928615871
2022-04-03 16:20:00+00:00,ftx,BTCUSDP,46456.49081364829,46456.8275862069,-0.010781370277990199,0.07705839896221534,7.030000435386851,-0.13033346715968025,0.16435030245006782
2022-04-03 16:20:30+00:00,ftx,BTCUSDP,46453.17954545454,46453.142857142855,-0.007127676102425262,0.07705839896221534,7.029775415461999,-0.13033346715968025,0.1643520876833974
2022-04-03 16:21:00+00:00,ftx,BTCUSDP,46423.26852846402,46425.651685393255,-0.06438960106327496,0.07705839896221534,7.029642125587516,-0.13033346715968025,0.16435355947313418
2022-04-03 16:21:30+00:00,ftx,BTCUSDP,46393.615340253746,46394.34,-0.0638757010228419,0.06438960106327496,7.02939055589761,-0.13033346715968025,0.16435509310488156
2022-04-03 16:22:00+00:00,ftx,BTCUSDP,46376.122471910116,46368.40517241379,-0.0377053355625212,0.06438960106327496,7.029345812198984,-0.13033346715968025,0.1643562985434222
2022-04-03 16:22:30+00:00,ftx,BTCUSDP,46341.47231270358,46325.82532751092,-0.07471551600184423,0.07471551600184423,7.029342214278993,-0.13033346715968025,0.16435758237184855
2022-04-03 16:23:00+00:00,ftx,BTCUSDP,46275.32738095238,46276.05535714285,-0.1427337726882527,0.1427337726882527,7.029215141812482,-0.13033346715968025,0.16435909163872575
2022-04-03 16:23:30+00:00,ftx,BTCUSDP,46259.91783380019,46254.405,-0.033299704236211536,0.1427337726882527,7.028355842844791,-0.13033346715968025,0.16436153825905933
2022-04-03 16:24:00+00:00,ftx,BTCUSDP,46266.376089060985,46268.00621118012,0.013960801409118595,0.1427337726882527,7.027551293970385,-0.13033346715968025,0.1643643132714238
2022-04-03 16:24:30+00:00,ftx,BTCUSDP,46247.750994035785,46248.93203883495,-0.04025622190366729,0.1427337726882527,7.0266576357913735,-0.13033346715968025,0.16436729934162758
2022-04-03 16:25:00+00:00,ftx,BTCUSDP,46273.05718475073,46272.90625,0.054718748849458265,0.1427337726882527,7.025819561486684,-0.13033346715968025,0.16437002808661913
2022-04-03 16:25:30+00:00,ftx,BTCUSDP,46279.222939424035,46277.377358490565,0.013324718634177835,0.1427337726882527,7.024926742125288,-0.13033346715968025,0.16437261320133426
2022-04-03 16:26:00+00:00,ftx,BTCUSDP,46279.57142857143,46282.2,0.0007530142583700439,0.1427337726882527,7.024143363559224,-0.13033346715968025,0.16437512674263713
2022-04-03 16:26:30+00:00,ftx,BTCUSDP,46284.818322981366,46285.051546391755,0.011337387637722074,0.1427337726882527,7.023265549330871,-0.13033346715968025,0.16437809054919572
2022-04-03 16:27:00+00:00,ftx,BTCUSDP,46299.63241758242,46298.125,0.03200637949505314,0.1427337726882527,7.022435168122216,-0.13033346715968025,0.16438090350090145
2022-04-03 16:27:30+00:00,ftx,BTCUSDP,46290.220543806645,46289.34645669291,-0.02032818250237156,0.1427337726882527,7.021644149019143,-0.13033346715968025,0.16438357135169723
2022-04-03 16:28:00+00:00,ftx,BTCUSDP,46324.558852621165,46323.50666666667,0.07418048220795281,0.04025622190366729,7.020749939901327,-0.13033346715968025,0.16438605935899264
2022-04-03 16:28:30+00:00,ftx,BTCUSDP,46330.43609406953,46330.746666666666,0.012687096421282185,0.04025622190366729,7.021037958375308,-0.13033346715968025,0.1643861618252297
2022-04-03 16:29:00+00:00,ftx,BTCUSDP,46338.396878483836,46338.25714285715,0.01718262353096467,0.04025622190366729,7.021295311319648,-0.13033346715968025,0.16438604024446152
2022-04-03 16:29:30+00:00,ftx,BTCUSDP,46328.290482076634,46327.90566037736,-0.021809982839293696,0.021809982839293696,7.02147355457282,-0.13033346715968025,0.16438612936747624
2022-04-03 16:30:00+00:00,ftx,BTCUSDP,46326.401439645626,46330.34285714286,-0.0040775137855275645,0.021809982839293696,7.021834871209363,-0.13033346715968025,0.16438455984154549
2022-04-03 16:30:30+00:00,ftx,BTCUSDP,46309.125717566014,46306.6265060241,-0.03729131023076926,0.03729131023076926,7.022046996900944,-0.13033346715968025,0.16438284699222971
2022-04-03 16:31:00+00:00,ftx,BTCUSDP,46340.66838842975,46328.7191011236,0.06811329381624098,0.03729131023076926,7.022321760082999,-0.13033346715968025,0.1643833101343818
2022-04-03 16:31:30+00:00,ftx,BTCUSDP,46350.38283062645,46351.333333333336,0.020963103327020782,0.03729131023076926,7.022590653819027,-0.13033346715968025,0.16438301346789627
2022-04-03 16:32:00+00:00,ftx,BTCUSDP,46329.46046770601,46330.032608695656,-0.04513956874291347,0.04513956874291347,7.022876801585414,-0.13033346715968025,0.16438236605116774
2022-04-03 16:32:30+00:00,ftx,BTCUSDP,46317.91595289079,46313.27272727273,-0.02491830187245636,0.04513956874291347,7.022956306683428,-0.13033346715968025,0.16438315021751088
2022-04-03 16:33:00+00:00,ftx,BTCUSDP,46278.34500574053,46277.66176470588,-0.08543334978738937,0.08543334978738937,7.023228118278135,-0.13033346715968025,0.16438339709189764
2022-04-03 16:33:30+00:00,ftx,BTCUSDP,46256.88826530612,46256.60248447205,-0.04636453708909416,0.08543334978738937,7.023023234138623,-0.13033346715968025,0.16438477521268935
2022-04-03 16:34:00+00:00,ftx,BTCUSDP,46257.31096059113,46257.53125,0.0009137996541896953,0.08543334978738937,7.022711060848606,-0.13033346715968025,0.16438654969713704
2022-04-03 16:34:30+00:00,ftx,BTCUSDP,46258.973876698015,46261.984,0.003594926017869149,0.08543334978738937,7.022344184499566,-0.13033346715968025,0.16438871730434118
2022-04-03 16:35:00+00:00,ftx,BTCUSDP,46244.956305858985,46244.112781954886,-0.03030238170953492,0.08543334978738937,7.02214090327949,-0.13033346715968025,0.16439010417533345
2022-04-03 16:35:30+00:00,ftx,BTCUSDP,46255.67895299145,46252.318681318684,0.02318663047609082,0.08543334978738937,7.021857004508616,-0.13033346715968025,0.16439169858912228
2022-04-03 16:36:00+00:00,ftx,BTCUSDP,46286.40300107181,46291.296703296706,0.06642221836496986,0.08543334978738937,7.021523856181478,-0.13033346715968025,0.16439367811773029
2022-04-03 16:36:30+00:00,ftx,BTCUSDP,46273.79731127198,46276.10344827586,-0.027234109765550407,0.08543334978738937,7.021241649226498,-0.13033346715968025,0.16439560822031893
2022-04-03 16:37:00+00:00,ftx,BTCUSDP,46272.191907514454,46272.269230769234,-0.0034693581482447833,0.08543334978738937,7.020995325137628,-0.13033346715968025,0.16439709831982974
2022-04-03 16:37:30+00:00,ftx,BTCUSDP,46262.62354988399,46261.22535211268,-0.020678418799757736,0.08543334978738937,7.0207045279618425,-0.13033346715968025,0.16439873896722368
2022-04-03 16:38:00+00:00,ftx,BTCUSDP,46263.1394769614,46264.16279069767,0.0011152136170089477,0.04636453708909416,7.0203683102513486,-0.13033346715968025,0.16440116533670152
2022-04-03 16:38:30+00:00,ftx,BTCUSDP,46258.42822677925,46257.55319148936,-0.010183593753931852,0.03030238170953492,7.020534263500448,-0.13033346715968025,0.16440142272297636
2022-04-03 16:39:00+00:00,ftx,BTCUSDP,46267.08019441069,46276.95327102804,0.018703548657184044,0.03030238170953492,7.020889074230494,-0.13033346715968025,0.16440044421581074
2022-04-03 16:39:30+00:00,ftx,BTCUSDP,46281.10212053572,46280.137931034486,0.03030648587745155,0.03030238170953492,7.021223341800015,-0.13033346715968025,0.16439956760929908
2022-04-03 16:40:00+00:00,ftx,BTCUSDP,46270.85660580022,46271.066666666666,-0.022137577253056318,0.027234109765550407,7.021468773613833,-0.13033346715968025,0.16439913573423964
2022-04-03 16:40:30+00:00,ftx,BTCUSDP,46263.19068322981,46260.94545454546,-0.016567496546937566,0.027234109765550407,7.021754848853083,-0.13033346715968025,0.16439810308251096
2022-04-03 16:41:00+00:00,ftx,BTCUSDP,46261.591619318184,46261.357142857145,-0.0034564496914524234,0.027234109765550407,7.022125090483849,-0.13033346715968025,0.16439735285447732
2022-04-03 16:41:30+00:00,ftx,BTCUSDP,46268.78369195923,46267.1129032258,0.015546530911070278,0.022137577253056318,7.022365918120558,-0.13033346715968025,0.1643961290664257
2022-04-03 16:42:00+00:00,ftx,BTCUSDP,46286.52131782946,46290.8623853211,0.038336053932863656,0.022137577253056318,7.022678942098941,-0.13033346715968025,0.16439488123120496
2022-04-03 16:42:30+00:00,ftx,BTCUSDP,46317.41829004329,46317.348837209305,0.06675155387392273,0.022137577253056318,7.0229692977643445,-0.13033346715968025,0.1643930319157815
2022-04-03 16:43:00+00:00,ftx,BTCUSDP,46309.60372040586,46308.301886792455,-0.01687177292244435,0.022137577253056318,7.02320366580236,-0.13033346715968025,0.1643919569515483
2022-04-03 16:43:30+00:00,ftx,BTCUSDP,46301.398711943795,46301.642857142855,-0.017717725488652913,0.022137577253056318,7.023472044789312,-0.13033346715968025,0.16439055276559528
2022-04-03 16:44:00+00:00,ftx,BTCUSDP,46307.11984536082,46308.03125,0.012356286367554148,0.022137577253056318,7.023781784113929,-0.13033346715968025,0.164388694061808
2022-04-03 16:44:30+00:00,ftx,BTCUSDP,46314.940617577195,46316.52631578947,0.016888919549495895,0.022137577253056318,7.0240291812696976,-0.13033346715968025,0.16438746708935525
2022-04-03 16:45:00+00:00,ftx,BTCUSDP,46316.5,46317.0,0.0033669101201727614,0.017717725488652913,7.024287257982021,-0.13033346715968025,0.1643856605652206
2022-04-03 16:45:30+00:00,ftx,BTCUSDP,46306.07119021135,46308.03333333333,-0.022516402985228723,0.022516402985228723,7.024449476852299,-0.13033346715968025,0.1643837898872439
2022-04-03 16:46:00+00:00,ftx,BTCUSDP,46309.30385487528,46307.94805194805,0.006981081704493519,0.022516402985228723,7.024740804642142,-0.13033346715968025,0.1643825917148729
2022-04-03 16:46:30+00:00,ftx,BTCUSDP,46306.56274007683,46307.45652173913,-0.00591914490237766,0.022516402985228723,7.024993352056109,-0.13033346715968025,0.16438076265819135
2022-04-03 16:47:00+00:00,ftx,BTCUSDP,46292.84713763703,46290.28571428572,-0.029619133073610637,0.029619133073610637,7.025311246928624,-0.13033346715968025,0.16437964942344943
2022-04-03 16:47:30+00:00,ftx,BTCUSDP,46282.47380239521,46281.73333333333,-0.022408073564750275,0.029619133073610637,7.025644333355508,-0.13033346715968025,0.16437877155786879
2022-04-03 16:48:00+00:00,ftx,BTCUSDP,46280.98899755501,46279.27777777778,-0.0032081362948299663,0.029619133073610637,7.025880890977721,-0.13033346715968025,0.16437792956263136
2022-04-03 16:48:30+00:00,ftx,BTCUSDP,46307.41868131868,46302.348837209305,0.0571069986535333,0.029619133073610637,7.026261988824199,-0.13033346715968025,0.16437695983259087
2022-04-03 16:49:00+00:00,ftx,BTCUSDP,46304.75089392134,46308.075,-0.005761036726548152,0.029619133073610637,7.026568667251624,-0.13033346715968025,0.16437656199328288
2022-04-03 16:49:30+00:00,ftx,BTCUSDP,46307.130605381164,46306.58823529412,0.005139238229090459,0.029619133073610637,7.026818578960446,-0.13033346715968025,0.16437569791581383
2022-04-03 16:50:00+00:00,ftx,BTCUSDP,46318.745169082125,46325.81481481482,0.025081587973874164,0.029619133073610637,7.027190757849755,-0.13033346715968025,0.1643744735039958
2022-04-03 16:50:30+00:00,ftx,BTCUSDP,46326.906586021505,46327.666666666664,0.017620116671102082,0.029619133073610637,7.027508655826516,-0.13033346715968025,0.16437430984468376
2022-04-03 16:51:00+00:00,ftx,BTCUSDP,46324.608951707894,46322.56060606061,-0.004959610910659773,0.029619133073610637,7.0277362953374425,-0.13033346715968025,0.16437327060807563
2022-04-03 16:51:30+00:00,ftx,BTCUSDP,46317.27245145631,46317.97142857143,-0.015837155277953485,0.029619133073610637,7.028095911087766,-0.13033346715968025,0.1643726081118868
2022-04-03 16:52:00+00:00,ftx,BTCUSDP,46314.00586701434,46311.666666666664,-0.007052626955506014,0.022408073564750275,7.028370577309835,-0.13033346715968025,0.1643720418897639
2022-04-03 16:52:30+00:00,ftx,BTCUSDP,46304.04992435704,46304.4,-0.021496613110705276,0.021496613110705276,7.028669562284161,-0.13033346715968025,0.16437033220700206
