timestamp,exchange,symbol,midprice_mean,traded_price_mean
2022-04-04 21:14:30+00:00,ftx,BTCUSDP,46510.438508064515,46504.64150943396
2022-04-04 21:15:00+00:00,ftx,BTCUSDP,46508.18762575453,46509.54716981132
2022-04-04 21:15:30+00:00,ftx,BTCUSDP,46498.76,46499.230769230766
2022-04-04 21:16:00+00:00,ftx,BTCUSDP,46507.3587196468,46512.72067039106
2022-04-04 21:16:30+00:00,ftx,BTCUSDP,46547.62525667351,46557.75
2022-04-04 21:17:00+00:00,ftx,BTCUSDP,46526.82313681869,46529.4375
2022-04-04 21:17:30+00:00,ftx,BTCUSDP,46514.69089673913,46513.92452830189
2022-04-04 21:18:00+00:00,ftx,BTCUSDP,46496.62821948488,46495.9746835443
2022-04-04 21:18:30+00:00,ftx,BTCUSDP,46518.46,46515.77215189873
2022-04-04 21:19:00+00:00,ftx,BTCUSDP,46499.81727748691,46497.42564102564
2022-04-04 21:19:30+00:00,ftx,BTCUSDP,46492.50060532687,46492.87096774193
2022-04-04 21:20:00+00:00,ftx,BTCUSDP,46487.79180887372,46487.63636363636
2022-04-04 21:20:30+00:00,ftx,BTCUSDP,46485.7724137931,46486.36363636364
2022-04-04 21:21:00+00:00,ftx,BTCUSDP,46480.24785100287,46481.34782608696
2022-04-04 21:21:30+00:00,ftx,BTCUSDP,46480.25441696113,46488.35
2022-04-04 21:22:00+00:00,ftx,BTCUSDP,46520.1256684492,46521.467741935485
2022-04-04 21:22:30+00:00,ftx,BTCUSDP,46521.78676470588,46522.444444444445
2022-04-04 21:23:00+00:00,ftx,BTCUSDP,46538.239130434784,46539.3309352518
2022-04-04 21:23:30+00:00,ftx,BTCUSDP,46544.7203765227,46548.71428571428
2022-04-04 21:24:00+00:00,ftx,BTCUSDP,46536.459251101325,46516.65895953757
2022-04-04 21:24:30+00:00,ftx,BTCUSDP,46501.21751412429,46499.02222222222
2022-04-04 21:25:00+00:00,ftx,BTCUSDP,46508.96570121951,46510.205128205125
2022-04-04 21:25:30+00:00,ftx,BTCUSDP,46518.88973647712,46518.666666666664
2022-04-04 21:26:00+00:00,ftx,BTCUSDP,46515.11205673759,46515.67796610169
2022-04-04 21:26:30+00:00,ftx,BTCUSDP,46506.99931034483,46503.32432432433
2022-04-04 21:27:00+00:00,ftx,BTCUSDP,46500.430142302714,46498.91025641026
2022-04-04 21:27:30+00:00,ftx,BTCUSDP,46507.5,46507.416666666664
2022-04-04 21:28:00+00:00,ftx,BTCUSDP,46549.347758081334,46550.09016393442
2022-04-04 21:28:30+00:00,ftx,BTCUSDP,46577.97534102833,46578.16814159292
2022-04-04 21:29:00+00:00,ftx,BTCUSDP,46578.941326530614,46579.126582278484
2022-04-04 21:29:30+00:00,ftx,BTCUSDP,46552.62116402116,46562.80272108843
2022-04-04 21:30:00+00:00,ftx,BTCUSDP,46550.32526881721,46549.509803921566
2022-04-04 21:30:30+00:00,ftx,BTCUSDP,46553.33486766398,46553.14432989691
2022-04-04 21:31:00+00:00,ftx,BTCUSDP,46562.853296703295,46561.317307692305
2022-04-04 21:31:30+00:00,ftx,BTCUSDP,46547.01298701299,46545.813725490196
2022-04-04 21:32:00+00:00,ftx,BTCUSDP,46520.56545454545,46521.724137931036
2022-04-04 21:32:30+00:00,ftx,BTCUSDP,46481.527066929135,46485.58823529412
2022-04-04 21:33:00+00:00,ftx,BTCUSDP,46457.194444444445,46457.12565445026
2022-04-04 21:33:30+00:00,ftx,BTCUSDP,46443.068279569896,46444.87610619469
2022-04-04 21:34:00+00:00,ftx,BTCUSDP,46439.5262195122,46439.68421052631
2022-04-04 21:34:30+00:00,ftx,BTCUSDP,46438.64193168433,46438.96428571428
2022-04-04 21:35:00+00:00,ftx,BTCUSDP,46443.99720982143,46445.239583333336
2022-04-04 21:35:30+00:00,ftx,BTCUSDP,46436.14677419355,46437.37096774193
2022-04-04 21:36:00+00:00,ftx,BTCUSDP,46436.57748184019,46438.583333333336
2022-04-04 21:36:30+00:00,ftx,BTCUSDP,46434.52641056423,46429.25
2022-04-04 21:37:00+00:00,ftx,BTCUSDP,46412.50845546787,46411.9406779661
2022-04-04 21:37:30+00:00,ftx,BTCUSDP,46407.41036414566,46408.42857142857
2022-04-04 21:38:00+00:00,ftx,BTCUSDP,46402.05275498242,46402.34532374101
2022-04-04 21:38:30+00:00,ftx,BTCUSDP,46398.742874845106,46398.59375
2022-04-04 21:39:00+00:00,ftx,BTCUSDP,46398.27036048064,46397.71428571428
2022-04-04 21:39:30+00:00,ftx,BTCUSDP,46442.22258414767,46423.81420765027
2022-04-04 21:40:00+00:00,ftx,BTCUSDP,46491.57934131737,46499.98951048951
2022-04-04 21:40:30+00:00,ftx,BTCUSDP,46524.91983372922,46525.14035087719
2022-04-04 21:41:00+00:00,ftx,BTCUSDP,46522.4055354994,46520.57738095238
2022-04-04 21:41:30+00:00,ftx,BTCUSDP,46503.006462984726,46503.26530612245
2022-04-04 21:42:00+00:00,ftx,BTCUSDP,46505.12158647594,46504.388059701494
2022-04-04 21:42:30+00:00,ftx,BTCUSDP,46522.828685258966,46522.36363636364
2022-04-04 21:43:00+00:00,ftx,BTCUSDP,46531.95785876993,46531.260869565216
2022-04-04 21:43:30+00:00,ftx,BTCUSDP,46543.823814655174,46542.96951219512
2022-04-04 21:44:00+00:00,ftx,BTCUSDP,46591.655679513184,46591.80327868852
2022-04-04 21:44:30+00:00,ftx,BTCUSDP,46599.544433095,46601.39249146757
2022-04-04 21:45:00+00:00,ftx,BTCUSDP,46557.890155440415,46557.9209039548
2022-04-04 21:45:30+00:00,ftx,BTCUSDP,46569.7009184845,46570.98780487805
2022-04-04 21:46:00+00:00,ftx,BTCUSDP,46536.720793140405,46537.464052287585
2022-04-04 21:46:30+00:00,ftx,BTCUSDP,46521.45631578947,46516.77777777778
2022-04-04 21:47:00+00:00,ftx,BTCUSDP,46513.12047569804,46514.02173913043
2022-04-04 21:47:30+00:00,ftx,BTCUSDP,46518.44602272727,46512.89743589744
2022-04-04 21:48:00+00:00,ftx,BTCUSDP,46531.52079207921,46527.15
2022-04-04 21:48:30+00:00,ftx,BTCUSDP,46572.41348088531,46565.38333333333
2022-04-04 21:49:00+00:00,ftx,BTCUSDP,46566.34708249497,46566.8698630137
2022-04-04 21:49:30+00:00,ftx,BTCUSDP,46562.73442808607,46562.413978494624
2022-04-04 21:50:00+00:00,ftx,BTCUSDP,46531.088024565,46531.57142857143
2022-04-04 21:50:30+00:00,ftx,BTCUSDP,46539.92974683544,46542.55963302752
2022-04-04 21:51:00+00:00,ftx,BTCUSDP,46527.76556016597,46529.816
2022-04-04 21:51:30+00:00,ftx,BTCUSDP,46506.3021978022,46505.01136363636
2022-04-04 21:52:00+00:00,ftx,BTCUSDP,46506.745161290324,46505.20481927711
2022-04-04 21:52:30+00:00,ftx,BTCUSDP,46494.639140271494,46496.5875
2022-04-04 21:53:00+00:00,ftx,BTCUSDP,46500.72838847385,46500.34285714286
2022-04-04 21:53:30+00:00,ftx,BTCUSDP,46474.31873479319,46481.36363636364
2022-04-04 21:54:00+00:00,ftx,BTCUSDP,46471.5,46471.21875
2022-04-04 21:54:30+00:00,ftx,BTCUSDP,46460.647990255784,46459.791666666664
2022-04-04 21:55:00+00:00,ftx,BTCUSDP,46435.81432038835,46433.11650485437
2022-04-04 21:55:30+00:00,ftx,BTCUSDP,46410.84939759036,46406.25806451613
2022-04-04 21:56:00+00:00,ftx,BTCUSDP,46439.853096179184,46438.58108108108
2022-04-04 21:56:30+00:00,ftx,BTCUSDP,46510.63457076566,46514.10291262136
2022-04-04 21:57:00+00:00,ftx,BTCUSDP,46542.08455882353,46542.3
2022-04-04 21:57:30+00:00,ftx,BTCUSDP,46507.56203931204,46505.32183908046
2022-04-04 21:58:00+00:00,ftx,BTCUSDP,46513.82905027933,46510.62773722628
2022-04-04 21:58:30+00:00,ftx,BTCUSDP,46514.654960981046,46517.60240963855
2022-04-04 21:59:00+00:00,ftx,BTCUSDP,46510.98378076062,46508.79710144927
2022-04-04 21:59:30+00:00,ftx,BTCUSDP,46491.47193585338,46488.643356643355
2022-04-04 22:00:00+00:00,ftx,BTCUSDP,46502.824489795916,46501.59541984733
2022-04-04 22:00:30+00:00,ftx,BTCUSDP,46526.11673553719,46524.318681318684
2022-04-04 22:01:00+00:00,ftx,BTCUSDP,46503.22073578595,46502.93877551021
2022-04-04 22:01:30+00:00,ftx,BTCUSDP,46491.31070983811,46491.26153846154
2022-04-04 22:02:00+00:00,ftx,BTCUSDP,46479.538073908174,46479.27826086956
2022-04-04 22:02:30+00:00,ftx,BTCUSDP,46465.91744066047,46467.79816513762
2022-04-04 22:03:00+00:00,ftx,BTCUSDP,46489.65307150051,46484.057692307695
2022-04-04 22:03:30+00:00,ftx,BTCUSDP,46509.086390532546,46510.05
2022-04-04 22:04:00+00:00,ftx,BTCUSDP,46498.35044359949,46503.39215686275
2022-04-04 22:04:30+00:00,ftx,BTCUSDP,46515.65842167255,46511.72580645161
2022-04-04 22:05:00+00:00,ftx,BTCUSDP,46489.860503282274,46489.448979591834
2022-04-04 22:05:30+00:00,ftx,BTCUSDP,46489.89297297297,46496.572916666664
2022-04-04 22:06:00+00:00,ftx,BTCUSDP,46466.68731417245,46462.38502673797
2022-04-04 22:06:30+00:00,ftx,BTCUSDP,46476.7878077374,46479.32075471698
2022-04-04 22:07:00+00:00,ftx,BTCUSDP,46465.256952169075,46462.434782608696
2022-04-04 22:07:30+00:00,ftx,BTCUSDP,46452.05997693195,46450.70895522388
2022-04-04 22:08:00+00:00,ftx,BTCUSDP,46472.0595,46472.117021276594
2022-04-04 22:08:30+00:00,ftx,BTCUSDP,46502.93568232662,46503.296
2022-04-04 22:09:00+00:00,ftx,BTCUSDP,46513.483837330554,46512.01176470588
2022-04-04 22:09:30+00:00,ftx,BTCUSDP,46495.281009879254,46492.815217391304
2022-04-04 22:10:00+00:00,ftx,BTCUSDP,46468.652127659574,46466.299212598424
2022-04-04 22:10:30+00:00,ftx,BTCUSDP,46470.44616336634,46469.6
2022-04-04 22:11:00+00:00,ftx,BTCUSDP,46471.786863270776,46471.739130434784
2022-04-04 22:11:30+00:00,ftx,BTCUSDP,46457.7427184466,46458.41379310345
2022-04-04 22:12:00+00:00,ftx,BTCUSDP,46456.25748847926,46453.88349514563
2022-04-04 22:12:30+00:00,ftx,BTCUSDP,46442.8777544596,46437.12413793104
2022-04-04 22:13:00+00:00,ftx,BTCUSDP,46461.37074148296,46462.63905325444
2022-04-04 22:13:30+00:00,ftx,BTCUSDP,46491.339468302656,46495.846153846156
2022-04-04 22:14:00+00:00,ftx,BTCUSDP,46461.49416569428,46461.183673469386
2022-04-04 22:14:30+00:00,ftx,BTCUSDP,46464.05927835051,46462.933333333334
2022-04-04 22:15:00+00:00,ftx,BTCUSDP,46460.20939597316,46458.12
2022-04-04 22:15:30+00:00,ftx,BTCUSDP,46446.61278648975,46447.326315789476
2022-04-04 22:16:00+00:00,ftx,BTCUSDP,46441.53905053599,46440.441860465115
2022-04-04 22:16:30+00:00,ftx,BTCUSDP,46425.23246073299,46426.022346368714
2022-04-04 22:17:00+00:00,ftx,BTCUSDP,46440.62251243781,46439.03157894737
2022-04-04 22:17:30+00:00,ftx,BTCUSDP,46439.2337962963,46436.109375
2022-04-04 22:18:00+00:00,ftx,BTCUSDP,46429.20190023753,46426.333333333336
2022-04-04 22:18:30+00:00,ftx,BTCUSDP,46419.60895883777,46418.08256880734
2022-04-04 22:19:00+00:00,ftx,BTCUSDP,46421.44458438287,46422.12280701754
2022-04-04 22:19:30+00:00,ftx,BTCUSDP,46434.896761133605,46435.05128205128
2022-04-04 22:20:00+00:00,ftx,BTCUSDP,46430.47419354838,46429.87804878049
2022-04-04 22:20:30+00:00,ftx,BTCUSDP,46415.05617977528,46417.41573033708
2022-04-04 22:21:00+00:00,ftx,BTCUSDP,46412.1060961313,46412.696202531646
2022-04-04 22:21:30+00:00,ftx,BTCUSDP,46410.30360360361,46409.64102564102
2022-04-04 22:22:00+00:00,ftx,BTCUSDP,46428.14702154626,46431.77777777778
2022-04-04 22:22:30+00:00,ftx,BTCUSDP,46421.23280721533,46426.605633802814
2022-04-04 22:23:00+00:00,ftx,BTCUSDP,46425.261663286,46422.72192513369
2022-04-04 22:23:30+00:00,ftx,BTCUSDP,46438.049738219896,46438.130952380954
2022-04-04 22:24:00+00:00,ftx,BTCUSDP,46437.40366350068,46437.23566878981
2022-04-04 22:24:30+00:00,ftx,BTCUSDP,46436.858024691355,46437.0
2022-04-04 22:25:00+00:00,ftx,BTCUSDP,46427.8209382151,46427.08163265306
2022-04-04 22:25:30+00:00,ftx,BTCUSDP,46425.56444444445,46425.27272727273
2022-04-04 22:26:00+00:00,ftx,BTCUSDP,46422.95839112344,46425.98936170213
2022-04-04 22:26:30+00:00,ftx,BTCUSDP,46432.80854605993,46437.53968253968
2022-04-04 22:27:00+00:00,ftx,BTCUSDP,46425.0782122905,46423.48148148148
2022-04-04 22:27:30+00:00,ftx,BTCUSDP,46422.591032608696,46456.00806451613
2022-04-04 22:28:00+00:00,ftx,BTCUSDP,46475.65267175573,46478.82608695652
2022-04-04 22:28:30+00:00,ftx,BTCUSDP,46460.865207373274,46456.09302325582
2022-04-04 22:29:00+00:00,ftx,BTCUSDP,46455.54964539007,46462.17757009346
2022-04-04 22:29:30+00:00,ftx,BTCUSDP,46436.327455919396,46435.42857142857
2022-04-04 22:30:00+00:00,ftx,BTCUSDP,46448.23974082073,46448.181818181816
2022-04-04 22:30:30+00:00,ftx,BTCUSDP,46453.72976501306,46452.333333333336
2022-04-04 22:31:00+00:00,ftx,BTCUSDP,46450.64986910995,46450.65714285714
2022-04-04 22:31:30+00:00,ftx,BTCUSDP,46449.34827586207,46447.3870967742
2022-04-04 22:32:00+00:00,ftx,BTCUSDP,46449.5,46449.71428571428
2022-04-04 22:32:30+00:00,ftx,BTCUSDP,46448.19877675841,46448.08
2022-04-04 22:33:00+00:00,ftx,BTCUSDP,46493.10457198443,46486.127586206894
2022-04-04 22:33:30+00:00,ftx,BTCUSDP,46528.09456740443,46528.395604395606
2022-04-04 22:34:00+00:00,ftx,BTCUSDP,46531.2188221709,46526.77857142857
2022-04-04 22:34:30+00:00,ftx,BTCUSDP,46521.67029816514,46520.16129032258
2022-04-04 22:35:00+00:00,ftx,BTCUSDP,46517.471411192215,46516.62727272727
2022-04-04 22:35:30+00:00,ftx,BTCUSDP,46515.400132275136,46515.36363636364
2022-04-04 22:36:00+00:00,ftx,BTCUSDP,46526.29316546763,46527.16535433071
2022-04-04 22:36:30+00:00,ftx,BTCUSDP,46546.69095182139,46548.54347826087
2022-04-04 22:37:00+00:00,ftx,BTCUSDP,46573.77012127894,46576.91818181818
2022-04-04 22:37:30+00:00,ftx,BTCUSDP,46589.13751317176,46589.25675675676
2022-04-04 22:38:00+00:00,ftx,BTCUSDP,46576.602615694166,46576.03164556962
2022-04-04 22:38:30+00:00,ftx,BTCUSDP,46576.208581644816,46575.88
2022-04-04 22:39:00+00:00,ftx,BTCUSDP,46581.7482168331,46585.632352941175
2022-04-04 22:39:30+00:00,ftx,BTCUSDP,46602.870292887026,46603.67032967033
2022-04-04 22:40:00+00:00,ftx,BTCUSDP,46624.20168067227,46641.50762195122
2022-04-04 22:40:30+00:00,ftx,BTCUSDP,46650.51027749229,46653.02076124567
2022-04-04 22:41:00+00:00,ftx,BTCUSDP,46705.16065911431,46710.29855072464
2022-04-04 22:41:30+00:00,ftx,BTCUSDP,46721.4525862069,46725.44144144144
2022-04-04 22:42:00+00:00,ftx,BTCUSDP,46691.00248756219,46689.41896024465
2022-04-04 22:42:30+00:00,ftx,BTCUSDP,46671.94587628866,46665.97794117647
2022-04-04 22:43:00+00:00,ftx,BTCUSDP,46617.60786290323,46613.86224489796
2022-04-04 22:43:30+00:00,ftx,BTCUSDP,46615.053911205076,46607.79024390244
2022-04-04 22:44:00+00:00,ftx,BTCUSDP,46641.969050160085,46639.04787234042
2022-04-04 22:44:30+00:00,ftx,BTCUSDP,46642.50524658972,46640.21052631579
2022-04-04 22:45:00+00:00,ftx,BTCUSDP,46683.7462006079,46688.79714285714
2022-04-04 22:45:30+00:00,ftx,BTCUSDP,46710.79137931034,46712.13043478261
2022-04-04 22:46:00+00:00,ftx,BTCUSDP,46702.80685203575,46704.333333333336
2022-04-04 22:46:30+00:00,ftx,BTCUSDP,46698.14952780693,46698.9702970297
2022-04-04 22:47:00+00:00,ftx,BTCUSDP,46673.82479141835,46677.61870503597
2022-04-04 22:47:30+00:00,ftx,BTCUSDP,46664.68625277162,46666.07317073171
2022-04-04 22:48:00+00:00,ftx,BTCUSDP,46700.68497409327,46707.58
2022-04-04 22:48:30+00:00,ftx,BTCUSDP,46768.06978021978,46787.824790307546
2022-04-04 22:49:00+00:00,ftx,BTCUSDP,46809.11709159584,46805.66172106825
2022-04-04 22:49:30+00:00,ftx,BTCUSDP,46830.37643378519,46841.958724202625
2022-04-04 22:50:00+00:00,ftx,BTCUSDP,46829.064903846156,46829.040268456374
2022-04-04 22:50:30+00:00,ftx,BTCUSDP,46845.35772773797,46852.61694915254
2022-04-04 22:51:00+00:00,ftx,BTCUSDP,46851.15232108317,46852.74193548387
2022-04-04 22:51:30+00:00,ftx,BTCUSDP,46827.98005982054,46828.43386243386
2022-04-04 22:52:00+00:00,ftx,BTCUSDP,46820.196756756755,46821.16788321168
2022-04-04 22:52:30+00:00,ftx,BTCUSDP,46818.68918918919,46818.7125
2022-04-04 22:53:00+00:00,ftx,BTCUSDP,46802.086627906974,46799.71974522293
2022-04-04 22:53:30+00:00,ftx,BTCUSDP,46747.67951219512,46746.66028708134
2022-04-04 22:54:00+00:00,ftx,BTCUSDP,46749.828719723184,46749.98780487805
2022-04-04 22:54:30+00:00,ftx,BTCUSDP,46744.737918215615,46745.35526315789
2022-04-04 22:55:00+00:00,ftx,BTCUSDP,46737.571984435795,46737.98823529412
2022-04-04 22:55:30+00:00,ftx,BTCUSDP,46747.59240506329,46747.53333333333
2022-04-04 22:56:00+00:00,ftx,BTCUSDP,46743.98258064516,46743.10144927536
2022-04-04 22:56:30+00:00,ftx,BTCUSDP,46735.44061302682,46735.56962025316
2022-04-04 22:57:00+00:00,ftx,BTCUSDP,46727.59402241594,46725.718181818185
2022-04-04 22:57:30+00:00,ftx,BTCUSDP,46719.14117647059,46722.08450704225
2022-04-04 22:58:00+00:00,ftx,BTCUSDP,46732.755775577556,46731.753086419754
2022-04-04 22:58:30+00:00,ftx,BTCUSDP,46730.78617363344,46730.61538461538
2022-04-04 22:59:00+00:00,ftx,BTCUSDP,46755.84344894027,46760.717647058824
2022-04-04 22:59:30+00:00,ftx,BTCUSDP,46728.66244493392,46722.94029850746
2022-04-04 23:00:00+00:00,ftx,BTCUSDP,46744.91505791506,46741.36781609195
2022-04-04 23:00:30+00:00,ftx,BTCUSDP,46753.4612868048,46753.846153846156
2022-04-04 23:01:00+00:00,ftx,BTCUSDP,46751.508908685966,46749.98275862069
2022-04-04 23:01:30+00:00,ftx,BTCUSDP,46741.19097222222,46740.583333333336
2022-04-04 23:02:00+00:00,ftx,BTCUSDP,46740.836756756755,46739.60810810811
2022-04-04 23:02:30+00:00,ftx,BTCUSDP,46744.28987194412,46743.88524590164
2022-04-04 23:03:00+00:00,ftx,BTCUSDP,46714.28145336226,46712.67759562842
2022-04-04 23:03:30+00:00,ftx,BTCUSDP,46688.32154515778,46686.32075471698
2022-04-04 23:04:00+00:00,ftx,BTCUSDP,46682.893790849674,46683.0990990991
2022-04-04 23:04:30+00:00,ftx,BTCUSDP,46692.169416243654,46693.33734939759
2022-04-04 23:05:00+00:00,ftx,BTCUSDP,46683.997644287396,46683.108695652176
2022-04-04 23:05:30+00:00,ftx,BTCUSDP,46675.86821705427,46675.102040816324
2022-04-04 23:06:00+00:00,ftx,BTCUSDP,46676.416235780765,46675.35593220339
2022-04-04 23:06:30+00:00,ftx,BTCUSDP,46701.10248756219,46698.69491525424
2022-04-04 23:07:00+00:00,ftx,BTCUSDP,46706.81952017448,46709.53211009174
2022-04-04 23:07:30+00:00,ftx,BTCUSDP,46702.865313653136,46705.61842105263
2022-04-04 23:08:00+00:00,ftx,BTCUSDP,46715.96553672316,46717.84
2022-04-04 23:08:30+00:00,ftx,BTCUSDP,46685.22511574074,46683.09523809524
2022-04-04 23:09:00+00:00,ftx,BTCUSDP,46671.02520045819,46670.517857142855
2022-04-04 23:09:30+00:00,ftx,BTCUSDP,46671.456843403204,46670.875
2022-04-04 23:10:00+00:00,ftx,BTCUSDP,46677.30764774044,46677.700934579436
2022-04-04 23:10:30+00:00,ftx,BTCUSDP,46669.53057553957,46667.43661971831
2022-04-04 23:11:00+00:00,ftx,BTCUSDP,46660.42872687704,46661.62765957447
2022-04-04 23:11:30+00:00,ftx,BTCUSDP,46673.400332225916,46676.18811881188
2022-04-04 23:12:00+00:00,ftx,BTCUSDP,46688.28091684435,46691.194444444445
2022-04-04 23:12:30+00:00,ftx,BTCUSDP,46689.81191709844,46690.53846153846
2022-04-04 23:13:00+00:00,ftx,BTCUSDP,46696.10105263158,46696.78350515464
2022-04-04 23:13:30+00:00,ftx,BTCUSDP,46711.056494192184,46712.464788732395
2022-04-04 23:14:00+00:00,ftx,BTCUSDP,46706.33505821475,46706.56338028169
2022-04-04 23:14:30+00:00,ftx,BTCUSDP,46712.14187763713,46712.4081632653
2022-04-04 23:15:00+00:00,ftx,BTCUSDP,46697.53136094675,46697.15151515151
2022-04-04 23:15:30+00:00,ftx,BTCUSDP,46683.77415143603,46683.166666666664
2022-04-04 23:16:00+00:00,ftx,BTCUSDP,46670.94060475162,46671.34920634921
2022-04-04 23:16:30+00:00,ftx,BTCUSDP,46667.47169811321,46661.61320754717
2022-04-04 23:17:00+00:00,ftx,BTCUSDP,46659.079185520364,46659.25555555556
2022-04-04 23:17:30+00:00,ftx,BTCUSDP,46656.17505995204,46656.21951219512
2022-04-04 23:18:00+00:00,ftx,BTCUSDP,46684.02197802198,46684.25506072875
2022-04-04 23:18:30+00:00,ftx,BTCUSDP,46694.833141542,46695.0826446281
2022-04-04 23:19:00+00:00,ftx,BTCUSDP,46685.35792951542,46684.92028985507
2022-04-04 23:19:30+00:00,ftx,BTCUSDP,46690.26765609007,46690.01587301587
2022-04-04 23:20:00+00:00,ftx,BTCUSDP,46685.31423611111,46684.619718309856
2022-04-04 23:20:30+00:00,ftx,BTCUSDP,46685.023272214385,46685.072289156626
2022-04-04 23:21:00+00:00,ftx,BTCUSDP,46671.24021739131,46669.94610778443
2022-04-04 23:21:30+00:00,ftx,BTCUSDP,46660.23166666667,46660.231578947365
2022-04-04 23:22:00+00:00,ftx,BTCUSDP,46725.17144373673,46728.654320987655
2022-04-04 23:22:30+00:00,ftx,BTCUSDP,46771.139130434785,46773.07
2022-04-04 23:23:00+00:00,ftx,BTCUSDP,46800.87015503876,46800.810975609755
2022-04-04 23:23:30+00:00,ftx,BTCUSDP,46783.05435847209,46781.69642857143
2022-04-04 23:24:00+00:00,ftx,BTCUSDP,46787.88556149733,46794.39730639731
2022-04-04 23:24:30+00:00,ftx,BTCUSDP,46756.73041237114,46756.11583011583
2022-04-04 23:25:00+00:00,ftx,BTCUSDP,46801.93663366337,46805.65315315315
2022-04-04 23:25:30+00:00,ftx,BTCUSDP,46836.104026845635,46838.50746268657
2022-04-04 23:26:00+00:00,ftx,BTCUSDP,46862.34995206136,46864.98689956332
2022-04-04 23:26:30+00:00,ftx,BTCUSDP,46833.66073194856,46841.53926701571
2022-04-04 23:27:00+00:00,ftx,BTCUSDP,46782.88537344398,46784.21582733813
2022-04-04 23:27:30+00:00,ftx,BTCUSDP,46764.87733887734,46758.18777292576
2022-04-04 23:28:00+00:00,ftx,BTCUSDP,46780.91049382716,46780.71300448431
2022-04-04 23:28:30+00:00,ftx,BTCUSDP,46802.08308895406,46803.344155844155
2022-04-04 23:29:00+00:00,ftx,BTCUSDP,46814.91073219659,46814.818181818184
2022-04-04 23:29:30+00:00,ftx,BTCUSDP,46827.26292629263,46826.40350877193
2022-04-04 23:30:00+00:00,ftx,BTCUSDP,46828.34050367261,46827.989583333336
2022-04-04 23:30:30+00:00,ftx,BTCUSDP,46800.03599605522,46795.7945945946
2022-04-04 23:31:00+00:00,ftx,BTCUSDP,46778.14413407821,46777.85430463576
2022-04-04 23:31:30+00:00,ftx,BTCUSDP,46703.927835051545,46675.09012131716
2022-04-04 23:32:00+00:00,ftx,BTCUSDP,46699.841300191205,46694.70682730924
2022-04-04 23:32:30+00:00,ftx,BTCUSDP,46790.23358705994,46794.283489096575
2022-04-04 23:33:00+00:00,ftx,BTCUSDP,46891.62382297552,46894.319755600816
2022-04-04 23:33:30+00:00,ftx,BTCUSDP,46886.39517625232,46888.29343629344
2022-04-04 23:34:00+00:00,ftx,BTCUSDP,46902.26851851852,46904.40740740741
2022-04-04 23:34:30+00:00,ftx,BTCUSDP,46881.64566532258,46878.491124260356
2022-04-04 23:35:00+00:00,ftx,BTCUSDP,46859.3064516129,46858.069651741294
2022-04-04 23:35:30+00:00,ftx,BTCUSDP,46819.72391732284,46825.17741935484
2022-04-04 23:36:00+00:00,ftx,BTCUSDP,46811.021627188464,46809.505102040814
2022-04-04 23:36:30+00:00,ftx,BTCUSDP,46729.61005291005,46716.53947368421
2022-04-04 23:37:00+00:00,ftx,BTCUSDP,46726.12183544304,46725.55414012739
2022-04-04 23:37:30+00:00,ftx,BTCUSDP,46721.90523968785,46723.51612903226
2022-04-04 23:38:00+00:00,ftx,BTCUSDP,46710.73535791757,46710.197916666664
2022-04-04 23:38:30+00:00,ftx,BTCUSDP,46723.121653084985,46723.43137254902
2022-04-04 23:39:00+00:00,ftx,BTCUSDP,46708.970365699875,46712.76404494382
2022-04-04 23:39:30+00:00,ftx,BTCUSDP,46702.28324099723,46702.2
2022-04-04 23:40:00+00:00,ftx,BTCUSDP,46716.69207317073,46711.59523809524
2022-04-04 23:40:30+00:00,ftx,BTCUSDP,46712.38644918444,46718.43650793651
2022-04-04 23:41:00+00:00,ftx,BTCUSDP,46708.29036144578,46708.35106382979
2022-04-04 23:41:30+00:00,ftx,BTCUSDP,46694.96272630458,46687.51136363636
2022-04-04 23:42:00+00:00,ftx,BTCUSDP,46640.081349206346,46637.60948081264
2022-04-04 23:42:30+00:00,ftx,BTCUSDP,46646.1631840796,46642.622317596564
2022-04-04 23:43:00+00:00,ftx,BTCUSDP,46661.645526613815,46661.5625
2022-04-04 23:43:30+00:00,ftx,BTCUSDP,46662.33788598575,46663.42372881356
2022-04-04 23:44:00+00:00,ftx,BTCUSDP,46657.24858757062,46655.91156462585
2022-04-04 23:44:30+00:00,ftx,BTCUSDP,46656.767769607846,46655.793103448275
